#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Mnogo je siromaštva i nezaposlenosti.
#Text=Muzika za film objavljena je 17. juna 2008.
473-1	39507-39513	Muzika	N	NOUN	_	_	muzika	_	_	_	*	_	_	_	_	_	_
473-2	39514-39516	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	_
473-3	39517-39521	film	N	NOUN	_	_	film	_	_	_	*	_	_	_	_	_	_
473-4	39522-39532	objavljena	V	VERB	_	_	objaviti	_	_	_	*	_	_	_	_	_	_
473-5	39533-39535	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
473-6	39536-39539	17.	A	ADJ	_	_	17.	_	_	_	_	_	_	_	_	_	_
473-7	39540-39544	juna	N	NOUN	_	_	jun	_	_	_	*	_	_	_	_	_	_
473-8	39545-39550	2008.	A	ADJ	_	_	2008.	_	_	_	_	_	_	_	_	_	_

#Text=Sve to vreme bio je i trener i igrač u isto vreme.
474-1	39550-39553	Sve	PRO	DET	_	_	sav	_	_	_	_	_	_	_	_	_	_
474-2	39554-39556	to	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	_
474-3	39557-39562	vreme	N	NOUN	_	_	vreme	_	_	_	*	_	_	_	_	_	_
474-4	39563-39566	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
474-5	39567-39569	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
474-6	39570-39571	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
474-7	39572-39578	trener	N	NOUN	http://www.wikidata.org/entity/Q3077353	ROLE	trener	_	_	_	*	_	_	_	_	_	_
474-8	39579-39580	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
474-9	39581-39586	igrač	N	NOUN	http://www.wikidata.org/entity/Q4197743	ROLE	igrač	_	_	_	*	_	_	_	_	_	_
474-10	39587-39588	u	PREP	ADP	_	_	u	1[358]	u isto vreme[358]	AdvID[358]	*[712]	_	_	_	_	_	_
474-11	39589-39593	isto	A	ADJ	_	_	isti	1[358]	u isto vreme[358]	AdvID[358]	*[712]	_	_	_	_	_	_
474-12	39594-39599	vreme	N	NOUN	_	_	vreme	1[358]	u isto vreme[358]	AdvID[358]	*[712]	_	_	_	_	_	_
474-13	39599-39600	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Šef države je predsednik koji se bira na period od pet godina.
475-1	39600-39603	Šef	N	NOUN	http://www.wikidata.org/entity/Q30461[148]	ROLE[148]	šef	_	_	_	*	_	_	_	_	_	_
475-2	39604-39610	države	N	NOUN	http://www.wikidata.org/entity/Q30461[148]	ROLE[148]	država	_	_	_	*	_	_	_	_	_	_
475-3	39611-39613	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
475-4	39614-39624	predsednik	N	NOUN	http://www.wikidata.org/entity/Q30461	ROLE	predsednik	_	_	_	*	_	_	_	_	_	_
475-5	39625-39629	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	_
475-6	39630-39632	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	_
475-7	39633-39637	bira	V	VERB	_	_	birati	_	_	_	*	_	_	_	_	_	_
475-8	39638-39640	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	_
475-9	39641-39647	period	N	NOUN	_	_	period	_	_	_	*	_	_	_	_	_	_
475-10	39648-39650	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	_
475-11	39651-39654	pet	NUM	NUM	_	_	pet	_	_	_	_	_	_	_	_	_	_
475-12	39655-39661	godina	N	NOUN	_	_	godina	_	_	_	*	_	_	_	_	_	_
475-13	39661-39662	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=O2 koji okružuje te planete nastaje isključivo dejstvom ultraljubičastog zračenja na molekule koji sadrže kiseonik, kao što je ugljen-dioksid.
476-1	39662-39664	O2	ABB	X	_	_	O2	_	_	_	_	_	_	_	_	_	_
476-2	39665-39669	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	_
476-3	39670-39678	okružuje	V	VERB	_	_	okruživati	_	_	_	*	_	_	_	_	_	_
476-4	39679-39681	te	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	_
476-5	39682-39689	planete	N	NOUN	_	_	planeta	_	_	_	*	_	_	_	_	_	_
476-6	39690-39697	nastaje	V	VERB	_	_	nastajati	_	_	_	*	_	_	_	_	_	_
476-7	39698-39708	isključivo	ADV	ADV	_	_	isključivo	_	_	_	*	_	_	_	_	_	_
476-8	39709-39717	dejstvom	N	NOUN	_	_	dejstvo	_	_	_	*	_	_	_	_	_	_
476-9	39718-39734	ultraljubičastog	A	ADJ	_	_	ultraljubičast	3[359]	ultravioletno zračenje[359]	NID[359]	*[713]	_	_	_	_	_	_
476-10	39735-39743	zračenja	N	NOUN	_	_	zračenje	3[359]	ultravioletno zračenje[359]	NID[359]	*[713]	_	_	_	_	_	_
476-11	39744-39746	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	_
476-12	39747-39755	molekule	N	NOUN	_	_	molekul	_	_	_	*	_	_	_	_	_	_
476-13	39756-39760	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	_
476-14	39761-39767	sadrže	V	VERB	_	_	sadržati	_	_	_	*	_	_	_	_	_	_
476-15	39768-39776	kiseonik	N	NOUN	_	_	kiseonik	_	_	_	*	_	_	_	_	_	_
476-16	39776-39777	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
476-17	39778-39781	kao	CONJ	SCONJ	_	_	kao	1[360]	kao što[360]	ConjID[360]	*[714]	_	_	_	_	_	_
476-18	39782-39785	što	CONJ	SCONJ	_	_	što	1[360]	kao što[360]	ConjID[360]	*[714]	_	_	_	_	_	_
476-19	39786-39788	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
476-20	39789-39795	ugljen	N	NOUN	_	_	ugljen	2[361]	ugljen-dioksid[361]	NID[361]	*[715]	_	_	_	_	_	_
476-21	39795-39796	-	PUNCT	PUNCT	_	_	-	2[361]	ugljen-dioksid[361]	NID[361]	*[715]	_	_	_	_	_	_
476-22	39796-39803	dioksid	N	NOUN	_	_	dioksid	2[361]	ugljen-dioksid[361]	NID[361]	*[715]	_	_	_	_	_	_
476-23	39803-39804	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Da je Merkur plimski zaključan, na njegovoj tamnoj strani bilo bi izuzetno hladno, ali merenja emitovanih radio-talasa otkrila su da je tamo mnogo toplije nego što se mislilo.
477-1	39804-39806	Da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
477-2	39807-39809	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
477-3	39810-39816	Merkur	N	PROPN	http://www.wikidata.org/entity/Q308	LOC	Merkur	_	_	_	_	_	_	_	_	_	_
477-4	39817-39824	plimski	ADV	ADV	_	_	plimski	2[362]	plimski zaključan[362]	AdjID[362]	*[716]	_	_	_	_	_	_
477-5	39825-39834	zaključan	V	VERB	_	_	zaključati	2[362]	plimski zaključan[362]	AdjID[362]	*[716]	_	_	_	_	_	_
477-6	39834-39835	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
477-7	39836-39838	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	_
477-8	39839-39847	njegovoj	PRO	DET	_	_	njegov	_	_	_	_	_	_	_	_	_	_
477-9	39848-39854	tamnoj	A	ADJ	_	_	taman	_	_	_	*	_	_	_	_	_	_
477-10	39855-39861	strani	N	NOUN	_	_	strana	_	_	_	*	_	_	_	_	_	_
477-11	39862-39866	bilo	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
477-12	39867-39869	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
477-13	39870-39878	izuzetno	ADV	ADV	_	_	izuzetno	_	_	_	*	_	_	_	_	_	_
477-14	39879-39885	hladno	ADV	ADV	_	_	hladno	_	_	_	*	_	_	_	_	_	_
477-15	39885-39886	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
477-16	39887-39890	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	_	_	_
477-17	39891-39898	merenja	N	NOUN	_	_	merenje	_	_	_	*	_	_	_	_	_	_
477-18	39899-39909	emitovanih	A	ADJ	_	_	emitovan	_	_	_	*	_	_	_	_	_	_
477-19	39910-39922	radio-talasa	N	NOUN	_	_	radio-talasi	1	radio-talasi	NID	*	_	_	_	_	_	_
477-20	39923-39930	otkrila	V	VERB	_	_	otkriti	_	_	_	*	_	_	_	_	_	_
477-21	39931-39933	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
477-22	39934-39936	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
477-23	39937-39939	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
477-24	39940-39944	tamo	ADV	ADV	_	_	tamo	_	_	_	*	_	_	_	_	_	_
477-25	39945-39950	mnogo	ADV	ADV	_	_	mnogo	_	_	_	*	_	_	_	_	_	_
477-26	39951-39958	toplije	ADV	ADV	_	_	toplije	_	_	_	*	_	_	_	_	_	_
477-27	39959-39963	nego	CONJ	SCONJ	_	_	nego	3[363]	nego što[363]	ConjID[363]	*[717]	_	_	_	_	_	_
477-28	39964-39967	što	CONJ	SCONJ	_	_	što	3[363]	nego što[363]	ConjID[363]	*[717]	_	_	_	_	_	_
477-29	39968-39970	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	_
477-30	39971-39978	mislilo	V	VERB	_	_	misliti	_	_	_	*	_	_	_	_	_	_
477-31	39978-39979	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Geološka razlika između ova dva dela reke je značajna.
478-1	39979-39987	Geološka	A	ADJ	_	_	geološki	_	_	_	*	_	_	_	_	_	_
478-2	39988-39995	razlika	N	NOUN	_	_	razlika	_	_	_	*	_	_	_	_	_	_
478-3	39996-40002	između	PREP	ADP	_	_	između	_	_	_	_	_	_	_	_	_	_
478-4	40003-40006	ova	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	_
478-5	40007-40010	dva	NUM	NUM	_	_	dva	_	_	_	_	_	_	_	_	_	_
478-6	40011-40015	dela	N	NOUN	_	_	deo	_	_	_	*	_	_	_	_	_	_
478-7	40016-40020	reke	N	NOUN	_	_	reka	_	_	_	*	_	_	_	_	_	_
478-8	40021-40023	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
478-9	40024-40032	značajna	A	ADJ	_	_	značajan	_	_	_	*	_	_	_	_	_	_
478-10	40032-40033	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Arno je reka u Italiji, u regiji Toskana.
479-1	40033-40037	Arno	N	PROPN	http://www.wikidata.org/entity/Q115457	LOC	Arno	_	_	_	_	_	_	_	_	_	_
479-2	40038-40040	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
479-3	40041-40045	reka	N	NOUN	_	_	reka	_	_	_	*	_	_	_	_	_	_
479-4	40046-40047	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
479-5	40048-40055	Italiji	N	PROPN	http://www.wikidata.org/entity/Q38	LOC	Italija	_	_	_	_	_	_	_	_	_	_
479-6	40055-40056	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
479-7	40057-40058	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
479-8	40059-40065	regiji	N	NOUN	_	_	regija	_	_	_	*	_	_	_	_	_	_
479-9	40066-40073	Toskana	N	PROPN	http://www.wikidata.org/entity/Q1273	LOC	Toskana	_	_	_	_	_	_	_	_	_	_
479-10	40073-40074	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Većina organizama koristi DNK, ali genetski materijal mnogih virusa je RNK.
480-1	40074-40080	Većina	N	NOUN	_	_	većina	_	_	_	*	_	_	_	_	_	_
480-2	40081-40091	organizama	N	NOUN	_	_	organizam	_	_	_	*	_	_	_	_	_	_
480-3	40092-40099	koristi	V	VERB	_	_	koristiti	_	_	_	*	_	_	_	_	_	_
480-4	40100-40103	DNK	ABB	X	_	_	DNK	_	_	_	_	_	_	_	_	_	_
480-5	40103-40104	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
480-6	40105-40108	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	_	_	_
480-7	40109-40117	genetski	A	ADJ	_	_	genetski	1[364]	genetski materijal[364]	NID[364]	*[718]	_	_	_	_	_	_
480-8	40118-40127	materijal	N	NOUN	_	_	materijal	1[364]	genetski materijal[364]	NID[364]	*[718]	_	_	_	_	_	_
480-9	40128-40134	mnogih	A	ADJ	_	_	mnogi	_	_	_	*	_	_	_	_	_	_
480-10	40135-40141	virusa	N	NOUN	_	_	virus	_	_	_	*	_	_	_	_	_	_
480-11	40142-40144	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
480-12	40145-40148	RNK	ABB	X	_	_	RNK	_	_	_	_	_	_	_	_	_	_
480-13	40148-40149	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Žena je dovoljno stara i dovoljno inteligentna da sama odluči.
481-1	40149-40153	Žena	N	NOUN	_	_	žena	_	_	_	*	_	_	_	_	_	_
481-2	40154-40156	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
481-3	40157-40165	dovoljno	ADV	ADV	_	_	dovoljno	_	_	_	*	_	_	_	_	_	_
481-4	40166-40171	stara	A	ADJ	_	_	star	_	_	_	*	_	_	_	_	_	_
481-5	40172-40173	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
481-6	40174-40182	dovoljno	ADV	ADV	_	_	dovoljno	_	_	_	*	_	_	_	_	_	_
481-7	40183-40195	inteligentna	A	ADJ	_	_	inteligentan	_	_	_	*	_	_	_	_	_	_
481-8	40196-40198	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
481-9	40199-40203	sama	A	ADJ	_	_	sam	_	_	_	*	_	_	_	_	_	_
481-10	40204-40210	odluči	V	VERB	_	_	odlučiti	_	_	_	*	_	_	_	_	_	_
481-11	40210-40211	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Dlaka je duga i meka.
482-1	40211-40216	Dlaka	N	NOUN	_	_	dlaka	_	_	_	*	_	_	_	_	_	_
482-2	40217-40219	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
482-3	40220-40224	duga	A	ADJ	_	_	dug	_	_	_	*	_	_	_	_	_	_
482-4	40225-40226	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
482-5	40227-40231	meka	A	ADJ	_	_	mek	_	_	_	*	_	_	_	_	_	_
482-6	40231-40232	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Nakon udaje postala je kraljica Jordana.
483-1	40232-40237	Nakon	PREP	ADP	_	_	nakon	_	_	_	_	_	_	_	_	_	_
483-2	40238-40243	udaje	N	NOUN	_	_	udaja	_	_	_	*	_	_	_	_	_	_
483-3	40244-40251	postala	V	VERB	_	_	postati	_	_	_	*	_	_	_	_	_	_
483-4	40252-40254	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
483-5	40255-40263	kraljica	N	NOUN	http://www.wikidata.org/entity/Q19643	ROLE	kraljica	_	_	_	*	_	_	_	_	_	_
483-6	40264-40271	Jordana	N	PROPN	http://www.wikidata.org/entity/Q810	LOC	Jordan	_	_	_	_	_	_	_	_	_	_
483-7	40271-40272	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Pozadi se nalazi nekoliko malih niša.
484-1	40272-40278	Pozadi	ADV	ADV	_	_	pozadi	_	_	_	*	_	_	_	_	_	_
484-2	40279-40281	se	PAR	PART	_	_	se	1	*	IRV	*[719]	_	_	_	_	_	_
484-3	40282-40288	nalazi	V	VERB	_	_	nalaziti	1	nalaziti se	IRV	*[719]	_	_	_	_	_	_
484-4	40289-40297	nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	*	_	_	_	_	_	_
484-5	40298-40303	malih	A	ADJ	_	_	mali	_	_	_	*	_	_	_	_	_	_
484-6	40304-40308	niša	N	NOUN	_	_	niša	_	_	_	*	_	_	_	_	_	_
484-7	40308-40309	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Članovi ove porodice i dalje žive u Švedskoj.
485-1	40309-40316	Članovi	N	NOUN	_	_	član	_	_	_	*	_	_	_	_	_	_
485-2	40317-40320	ove	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	_
485-3	40321-40329	porodice	N	NOUN	_	_	porodica	_	_	_	*	_	_	_	_	_	_
485-4	40330-40331	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
485-5	40332-40337	dalje	ADV	ADV	_	_	dalje	_	_	_	*	_	_	_	_	_	_
485-6	40338-40342	žive	V	VERB	_	_	živeti	_	_	_	*	_	_	_	_	_	_
485-7	40343-40344	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
485-8	40345-40353	Švedskoj	N	PROPN	http://www.wikidata.org/entity/Q34	LOC	Švedska	_	_	_	_	_	_	_	_	_	_
485-9	40353-40354	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Ovde gljive zapravo rastu unutar ćelija biljke, što im omogućava da razmenjuju hranljive materije sa svojim domaćinima dok šalju signale koji suzbijaju imuni sistem biljke.
486-1	40354-40358	Ovde	ADV	ADV	_	_	ovde	_	_	_	*	_	_	_	_	_	_
486-2	40359-40365	gljive	N	NOUN	_	_	gljiva	_	_	_	*	_	_	_	_	_	_
486-3	40366-40373	zapravo	ADV	ADV	_	_	zapravo	_	_	_	*	_	_	_	_	_	_
486-4	40374-40379	rastu	V	VERB	_	_	rasti	_	_	_	*	_	_	_	_	_	_
486-5	40380-40386	unutar	PREP	ADP	_	_	unutar	_	_	_	_	_	_	_	_	_	_
486-6	40387-40393	ćelija	N	NOUN	_	_	ćelija	_	_	_	*	_	_	_	_	_	_
486-7	40394-40400	biljke	N	NOUN	_	_	biljka	_	_	_	*	_	_	_	_	_	_
486-8	40400-40401	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
486-9	40402-40405	što	CONJ	SCONJ	_	_	što	_	_	_	_	_	_	_	_	_	_
486-10	40406-40408	im	PRO	PRON	_	_	one	_	_	_	_	_	_	_	_	_	_
486-11	40409-40418	omogućava	V	VERB	_	_	omogućavati	_	_	_	*	_	_	_	_	_	_
486-12	40419-40421	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
486-13	40422-40432	razmenjuju	V	VERB	_	_	razmenjivati	_	_	_	*	_	_	_	_	_	_
486-14	40433-40442	hranljive	A	ADJ	_	_	hranljiv	1[365]	hranljiva materija[365]	NID[365]	*[720]	_	_	_	_	_	_
486-15	40443-40451	materije	N	NOUN	_	_	materija	1[365]	hranljiva materija[365]	NID[365]	*[720]	_	_	_	_	_	_
486-16	40452-40454	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	_	_	_
486-17	40455-40461	svojim	PRO	DET	_	_	svoj	_	_	_	_	_	_	_	_	_	_
486-18	40462-40472	domaćinima	N	NOUN	_	_	domaćin	_	_	_	*	_	_	_	_	_	_
486-19	40473-40476	dok	CONJ	SCONJ	_	_	dok	_	_	_	_	_	_	_	_	_	_
486-20	40477-40482	šalju	V	VERB	_	_	slati	_	_	_	*	_	_	_	_	_	_
486-21	40483-40490	signale	N	NOUN	_	_	signal	_	_	_	*	_	_	_	_	_	_
486-22	40491-40495	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	_
486-23	40496-40505	suzbijaju	V	VERB	_	_	suzbijati	_	_	_	*	_	_	_	_	_	_
486-24	40506-40511	imuni	A	ADJ	_	_	imun	2[366]	imuni sistem[366]	NID[366]	*[721]	_	_	_	_	_	_
486-25	40512-40518	sistem	N	NOUN	_	_	sistem	2[366]	imuni sistem[366]	NID[366]	*[721]	_	_	_	_	_	_
486-26	40519-40525	biljke	N	NOUN	_	_	biljka	_	_	_	*	_	_	_	_	_	_
486-27	40525-40526	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Istorija naseljavanja Gaze počinje pre 5000 godina, što je čini jednim od najstarijih gradova na svetu.
487-1	40526-40534	Istorija	N	NOUN	_	_	istorija	_	_	_	*	_	_	_	_	_	_
487-2	40535-40547	naseljavanja	N	NOUN	_	_	naseljavanje	_	_	_	*	_	_	_	_	_	_
487-3	40548-40552	Gaze	N	PROPN	http://www.wikidata.org/entity/Q47492	LOC	Gaza	_	_	_	_	_	_	_	_	_	_
487-4	40553-40560	počinje	V	VERB	_	_	počinjati	_	_	_	*	_	_	_	_	_	_
487-5	40561-40564	pre	PREP	ADP	_	_	pre	_	_	_	_	_	_	_	_	_	_
487-6	40565-40569	5000	NUM	NUM	_	_	5000	_	_	_	_	_	_	_	_	_	_
487-7	40570-40576	godina	N	NOUN	_	_	godina	_	_	_	*	_	_	_	_	_	_
487-8	40576-40577	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
487-9	40578-40581	što	CONJ	SCONJ	_	_	što	_	_	_	_	_	_	_	_	_	_
487-10	40582-40584	je	PRO	PRON	_	_	ona	_	_	_	_	_	_	_	_	_	_
487-11	40585-40589	čini	V	VERB	_	_	činiti	_	_	_	*	_	_	_	_	_	_
487-12	40590-40596	jednim	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	_	_	_
487-13	40597-40599	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	_
487-14	40600-40611	najstarijih	A	ADJ	_	_	star	_	_	_	*	_	_	_	_	_	_
487-15	40612-40619	gradova	N	NOUN	_	_	grad	_	_	_	*	_	_	_	_	_	_
487-16	40620-40622	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	_
487-17	40623-40628	svetu	N	NOUN	_	_	svet	_	_	_	*	_	_	_	_	_	_
487-18	40628-40629	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Lekari takođe mogu podsticati pacijente da upute svoje partnere da potraže zdravstvenu negu.
488-1	40629-40635	Lekari	N	NOUN	http://www.wikidata.org/entity/Q39631	ROLE	lekar	_	_	_	*	_	_	_	_	_	_
488-2	40636-40642	takođe	PAR	PART	_	_	takođe	_	_	_	_	_	_	_	_	_	_
488-3	40643-40647	mogu	V	VERB	_	_	moći	_	_	_	*	_	_	_	_	_	_
488-4	40648-40658	podsticati	V	VERB	_	_	podsticati	_	_	_	*	_	_	_	_	_	_
488-5	40659-40668	pacijente	N	NOUN	http://www.wikidata.org/entity/Q181600	ROLE	pacijent	_	_	_	*	_	_	_	_	_	_
488-6	40669-40671	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
488-7	40672-40677	upute	V	VERB	_	_	uputiti	_	_	_	*	_	_	_	_	_	_
488-8	40678-40683	svoje	PRO	DET	_	_	svoj	_	_	_	_	_	_	_	_	_	_
488-9	40684-40692	partnere	N	NOUN	_	_	partner	_	_	_	*	_	_	_	_	_	_
488-10	40693-40695	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
488-11	40696-40703	potraže	V	VERB	_	_	potražiti	_	_	_	*	_	_	_	_	_	_
488-12	40704-40715	zdravstvenu	A	ADJ	_	_	zdravstveni	_	_	_	*	_	_	_	_	_	_
488-13	40716-40720	negu	N	NOUN	_	_	nega	_	_	_	*	_	_	_	_	_	_
488-14	40720-40721	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Najveća piramida po zapremini je Velika piramida u Čoluli, u meksičkoj državi Puebla.
489-1	40721-40728	Najveća	A	ADJ	_	_	velik	_	_	_	*	_	_	_	_	_	_
489-2	40729-40737	piramida	N	NOUN	_	_	piramida	_	_	_	*	_	_	_	_	_	_
489-3	40738-40740	po	PREP	ADP	_	_	po	_	_	_	_	_	_	_	_	_	_
489-4	40741-40750	zapremini	N	NOUN	_	_	zapremina	_	_	_	*	_	_	_	_	_	_
489-5	40751-40753	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
489-6	40754-40760	Velika	A	ADJ	http://www.wikidata.org/entity/Q1417475[149]	LOC[149]	velik	_	_	_	*	_	_	_	_	_	_
489-7	40761-40769	piramida	N	NOUN	http://www.wikidata.org/entity/Q1417475[149]	LOC[149]	piramida	_	_	_	*	_	_	_	_	_	_
489-8	40770-40771	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
489-9	40772-40778	Čoluli	N	PROPN	http://www.wikidata.org/entity/Q1007232	LOC	Čolula	_	_	_	_	_	_	_	_	_	_
489-10	40778-40779	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
489-11	40780-40781	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
489-12	40782-40791	meksičkoj	A	ADJ	*	DEMO	meksički	_	_	_	*	_	_	_	_	_	_
489-13	40792-40798	državi	N	NOUN	_	_	država	_	_	_	*	_	_	_	_	_	_
489-14	40799-40805	Puebla	N	PROPN	http://www.wikidata.org/entity/Q125293	LOC	Puebla	_	_	_	_	_	_	_	_	_	_
489-15	40805-40806	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Šešir je odevni predmet koji se nosi na glavi.
490-1	40806-40811	Šešir	N	NOUN	_	_	šešir	_	_	_	*	_	_	_	_	_	_
490-2	40812-40814	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
490-3	40815-40821	odevni	A	ADJ	_	_	odevni	1[367]	odevni predmet[367]	NID[367]	*[722]	_	_	_	_	_	_
490-4	40822-40829	predmet	N	NOUN	_	_	predmet	1[367]	odevni predmet[367]	NID[367]	*[722]	_	_	_	_	_	_
490-5	40830-40834	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	_
490-6	40835-40837	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	_
490-7	40838-40842	nosi	V	VERB	_	_	nositi	_	_	_	*	_	_	_	_	_	_
490-8	40843-40845	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	_
490-9	40846-40851	glavi	N	NOUN	_	_	glava	_	_	_	*	_	_	_	_	_	_
490-10	40851-40852	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Muzej Štedel poseduje 2.700 slika (od kojih je 600 izloženo) i zbirku od 100.000 crteža i grafika, kao i 600 skulptura.
491-1	40852-40857	Muzej	N	NOUN	http://www.wikidata.org/entity/Q163804[150]	ORG[150]	muzej	_	_	_	*	_	_	_	_	_	_
