#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
1644-4	144297-144306	planinski	A	ADJ	_	_	planinski	_	_	_	ENG30-02890874-a	1	ENG30-02890874-a	Reč 'planinski' ovde se odnosi na puteve koji prolaze kroz planinska područja, što znači da su zatvoreni do kraja godine zbog vremenskih uslova ili drugih faktora karakterističnih za planinske predele.	
1644-5	144307-144313	putevi	N	NOUN	_	_	put	_	_	_	ENG30-04096066-n	8	ENG30-00038262-n;ENG30-00295701-n;ENG30-00312691-n;ENG30-00415676-n;ENG30-04096066-n;ENG30-04564698-n;ENG30-07309599-n;ENG30-09387222-n	Ovde se koristi značenje 'obično javni put za putovanje ili transport', jer se govori o planinskim putevima koji su zatvoreni do kraja godine.	
1644-6	144314-144316	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
1644-7	144317-144326	zatvoreni	A	ADJ	_	_	zatvoren	_	_	_	ENG30-00558951-a	3	ENG30-00501004-a;ENG30-00558951-a;ENG30-01986260-a	Značenje 'usko ograničen' se najpreciznije koristi u datom kontekstu jer se planinski putevi zatvaraju do kraja godine, što implicira da su ograničeni ili nedostupni za korišćenje.	
1644-8	144326-144327	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Na primer, u Sunčevom vetru one stupaju u interakciju sa Zemljinom magnetosferom, stvarajući polarnu svetlost i Birkelandove struje.
1645-1	144327-144329	Na	PREP	ADP	_	_	na	2[1514]	na primer[1514]	PartID[1514]	LLM-0135[3140]	1[3140]	LLM-0135[3140]	U datom kontekstu, izraza 'na primer' se koristi da uvede ilustrativni primer koji objašnjava prethodno navedenu tvrdnju o interakciji Sunčevog vetra i Zemljine magnetosfere.[3140]	
1645-2	144330-144336	primer	N	NOUN	_	_	primer	2[1514]	na primer[1514]	PartID[1514]	LLM-0135[3140]	1[3140]	LLM-0135[3140]	U datom kontekstu, izraza 'na primer' se koristi da uvede ilustrativni primer koji objašnjava prethodno navedenu tvrdnju o interakciji Sunčevog vetra i Zemljine magnetosfere.[3140]	
1645-3	144336-144337	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
1645-4	144338-144339	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
1645-5	144340-144348	Sunčevom	A	ADJ	_	_	Sunčev	3[1515]	Sunčev vetar[1515]	NID[1515]	CVMWE-0431[3141]	1[3141]	CVMWE-0431[3141]	U datom kontekstu, 'Sunčev vetar' se odnosi na tok naelektrisanih čestica oslobođenih iz Sunčevog spoljašnjeg atmosferskog sloja, korone, koje stupaju u interakciju sa Zemljinom magnetosferom. Ovo značenje je tačno jer se pominje interakcija sa Zemljinom magnetosferom i stvaranje polarnih svetlosti i Birkelandovih struja, što je karakteristično za Sunčev vetar.[3141]	
1645-6	144349-144354	vetru	N	NOUN	_	_	vetar	3[1515]	Sunčev vetar[1515]	NID[1515]	CVMWE-0431[3141]	1[3141]	CVMWE-0431[3141]	U datom kontekstu, 'Sunčev vetar' se odnosi na tok naelektrisanih čestica oslobođenih iz Sunčevog spoljašnjeg atmosferskog sloja, korone, koje stupaju u interakciju sa Zemljinom magnetosferom. Ovo značenje je tačno jer se pominje interakcija sa Zemljinom magnetosferom i stvaranje polarnih svetlosti i Birkelandovih struja, što je karakteristično za Sunčev vetar.[3141]	
1645-7	144355-144358	one	PRO	PRON	_	_	one	_	_	_	_	_	_	_	
1645-8	144359-144366	stupaju	V	VERB	_	_	stupati	_	_	_	NEW_SENSE	2	ENG30-02091885-v;ENG30-02330247-v	Nijedno od ponuđenih značenja ne odgovara kontekstu rečenice. U ovom slučaju, 'stupati' se koristi u smislu 'ulaziti u interakciju sa', što se ne poklapa ni sa prvim ni sa drugim ponuđenim značenjem.	
1645-9	144367-144368	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
1645-10	144369-144380	interakciju	N	NOUN	_	_	interakcija	_	_	_	ENG30-00039021-n	1	ENG30-00039021-n	U ovom kontekstu, reč 'interakcija' se odnosi na uzajamnu akciju ili delovanje između Sunčevog vetra i Zemljine magnetosfere, gde dolazi do međusobnog uticaja i efekata.	
1645-11	144381-144383	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	
1645-12	144384-144393	Zemljinom	A	ADJ	_	_	Zemljin	_	_	_	DRJ0-244004/0	1	DRJ0-244004/0	U datom kontekstu, reč 'Zemljin' se odnosi na nešto što pripada Zemlji (planeti), tj. na magnetosferu koja pripada Zemlji.	
1645-13	144394-144407	magnetosferom	N	NOUN	_	_	magnetosfera	_	_	_	ENG30-11477041-n	1	ENG30-11477041-n	U datom kontekstu, reč 'magnetosfera' se odnosi na zapreminu oko planete u kojoj su naelektrisane čestice podložnije magnetnom polju planete nego sunčevom magnetnom polju, što se poklapa sa interakcijom između Sunčevog vetra i Zemljine magnetosfere.	
1645-14	144407-144408	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
1645-15	144409-144419	stvarajući	V	VERB	_	_	stvarati	_	_	_	ENG30-01627355-v	2	ENG30-01627355-v;ENG30-01685313-v	U ovom kontekstu, reč 'stvarajući' se odnosi na proces u kojem Sunčev vetar i Zemljina magnetosfera zajedno uzrokuju pojavu polarnih svetlosti i Birkelandovih struja, čineći da ove pojave nastanu.	
1645-16	144420-144427	polarnu	A	ADJ	_	_	polaran	1[1516]	polarna svetlost[1516]	NID[1516]	LLM-0180[3142]	1[3142]	LLM-0180[3142]	U datom kontekstu, izraza 'polarna svetlost' se odnosi na sjajnu pojavu na nebu u polarnim regionima, koja je rezultat interakcije Sunčevog vetra sa Zemljinom magnetosferom.[3142]	
1645-17	144428-144436	svetlost	N	NOUN	_	_	svetlost	1[1516]	polarna svetlost[1516]	NID[1516]	LLM-0180[3142]	1[3142]	LLM-0180[3142]	U datom kontekstu, izraza 'polarna svetlost' se odnosi na sjajnu pojavu na nebu u polarnim regionima, koja je rezultat interakcije Sunčevog vetra sa Zemljinom magnetosferom.[3142]	
1645-18	144437-144438	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
1645-19	144439-144451	Birkelandove	A	ADJ	_	_	Birkelandov	_	_	_	NEW_SENSE	0	_	_	
1645-20	144452-144458	struje	V	VERB	_	_	strujiti	_	_	_	RSSJ-50976/0	1	RSSJ-50976/0	U ovom kontekstu, reč 'struje' se odnosi na električne struje koje se stvaraju u interakciji Sunčevog vetra sa Zemljinom magnetosferom, što dovodi do formiranja Birkelandovih struja i polarnih svetlosti.	
1645-21	144458-144459	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Sledećeg leta bend je prvi put svirao na festivalima u Finskoj i drugim zemljama.
1646-1	144459-144467	Sledećeg	A	ADJ	_	_	sledeći	_	_	_	ENG30-00127948-a	4	ENG30-00122626-a;ENG30-00123485-a;ENG30-00127948-a;ENG30-00447472-a	U datom kontekstu, reč 'sledeći' se odnosi na bend koji je prvi put svirao na festivalima u Finskoj i drugim zemljama u narednom periodu ili fazi, odnosno sledećeg leta nakon nekog prethodnog vremenskog perioda.	
1646-2	144468-144472	leta	N	NOUN	_	_	leto	_	_	_	ENG30-15145012-n	1	ENG30-15145012-n	U datom kontekstu, reč 'leto' se odnosi na godišnje doba kada bend prvi put svira na festivalima, što se dešava tokom toplijeg dela godine.	
1646-3	144473-144477	bend	N	NOUN	_	_	bend	_	_	_	RSSJ-2945/0	1	RSSJ-2945/0	U datom kontekstu, reč 'bend' se odnosi na muzički sastav koji izvodi pop ili rok muziku, što se poklapa sa aktivnošću sviranja na festivalima.	
1646-4	144478-144480	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
1646-5	144481-144485	prvi	A	ADJ	_	_	prvi	_	_	_	ENG30-01010862-a	6	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a	Ovo značenje se najpreciznije koristi u datom kontekstu jer se odnosi na prvi put kada je bend svirao na festivalima u Finskoj i drugim zemljama, što označava da su bili pre svih ostalih bendova u tom kontekstu.	
1646-6	144486-144489	put	PAR	PART	_	_	put	_	_	_	_	_	_	_	
1646-7	144490-144496	svirao	V	VERB	_	_	svirati	_	_	_	ENG30-01725051-v	6	ENG30-01724459-v;ENG30-01725051-v;ENG30-01726172-v;ENG30-02135727-v;ENG30-02135877-v;ENG30-02183175-v	Ovo značenje se najbolje uklapa u kontekst jer se odnosi na izvođenje muzike na festivalima, što je u skladu sa datom rečenicom.	
1646-8	144497-144499	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
1646-9	144500-144511	festivalima	N	NOUN	_	_	festival	_	_	_	ENG30-00517728-n	2	ENG30-00517728-n;ENG30-15162388-n	Ovo značenje se odnosi na organizovane događaje na kojima se izvode predstave i muzika, što je u skladu sa kontekstom rečenice gde se pominju festivali na kojima bend svira.	
1646-10	144512-144513	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
1646-11	144514-144521	Finskoj	N	PROPN	http://www.wikidata.org/entity/Q33	LOC	Finska	_	_	_	_	_	_	_	
1646-12	144522-144523	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
1646-13	144524-144530	drugim	A	ADJ	_	_	drugi	_	_	_	ENG30-02202146-a	4	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	U ovom kontekstu, reč 'drugi' se odnosi na zemlje koje su došle odmah posle Finske u nabrajanju, tj. na zemlje koje su takođe posećene nakon Finske.	
1646-14	144531-144539	zemljama	N	NOUN	_	_	zemlja	_	_	_	ENG30-08493064-n	9	ENG30-08493064-n;ENG30-08544813-n;ENG30-09334396-n;ENG30-09335240-n;ENG30-09451517-n;ENG30-13250048-n;ENG30-14842992-n;ENG30-14844414-n;ENG30-14844693-n	Ovde se koristi značenje 'geografsko područje pod jurisdikcijom suverene države', jer se govori o festivalima u različitim državama, a ne o fizičkoj zemlji ili teritoriji.	
1646-15	144539-144540	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Umro je u pedeset devetoj godini vladavine, prema svim dostupnim izvorima.
1647-1	144540-144544	Umro	V	VERB	_	_	umreti	_	_	_	ENG30-00358431-v	3	ENG30-00358431-v;ENG30-00427683-v;ENG30-02109818-v	Ovo značenje se najpreciznije koristi u datom kontekstu jer se odnosi na prestanak fizičkog života, što je jasno iz rečenice koja govori o smrti neke osobe.	
1647-2	144545-144547	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
1647-3	144548-144549	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
1647-4	144550-144557	pedeset	NUM	NUM	_	_	pedeset	_	_	_	_	_	_	_	
1647-5	144558-144565	devetoj	A	ADJ	_	_	deveti	_	_	_	ENG30-02203249-a	1	ENG30-02203249-a	Značenje 'deveti' se ovde odnosi na redni broj koji dolazi odmah posle osmog i neposredno pre desetog mesta, što se poklapa sa godinom vladavine u kontekstu rečenice.	
1647-6	144566-144572	godini	N	NOUN	_	_	godina	_	_	_	ENG30-15203791-n	5	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	Ovo značenje se odnosi na vremenski period od 365 (ili 366) dana, što je u skladu sa kontekstom rečenice gde se govori o godini vladavine.	
1647-7	144573-144582	vladavine	N	NOUN	_	_	vladavina	_	_	_	ENG30-15260814-n	4	ENG30-13968859-n;ENG30-14442933-n;ENG30-14443532-n;ENG30-15260814-n	Ovo značenje se najpreciznije koristi u datom kontekstu jer se odnosi na period vladavine monarha, što se poklapa sa informacijom da je osoba umrla u pedeset devetoj godini tog perioda.	
1647-8	144582-144583	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
1647-9	144584-144589	prema	PREP	ADP	_	_	prema	_	_	_	_	_	_	_	
1647-10	144590-144594	svim	PRO	DET	_	_	sav	_	_	_	_	_	_	_	
1647-11	144595-144604	dostupnim	A	ADJ	_	_	dostupan	_	_	_	ENG30-00019131-a	4	ENG30-00019131-a;ENG30-00134251-a;ENG30-00184363-a;ENG30-00533221-a	U ovom kontekstu, reč 'dostupnim' se odnosi na informacije ili izvore do kojih je moguće doći ili dospeti, što se poklapa sa značenjem 'onaj do kog se može doći, dospeti'.	
1647-12	144605-144613	izvorima	N	NOUN	_	_	izvor	_	_	_	ENG30-06675122-n	5	ENG30-04263614-n;ENG30-06675122-n;ENG30-07258664-n;ENG30-08507558-n;ENG30-09443453-n	U ovom kontekstu, reč 'izvor' se odnosi na dokument ili organizaciju iz koje se dobijaju informacije. Budući da se govori o vladavini i smrti neke osobe, najverovatnije se misli na informacije iz istorijskih izvora ili arhiva.	
1647-13	144613-144614	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Pristli je posetio Lavoazjea i rekao mu za svoj eksperiment i način na koji je izdvojio novi gas.
1648-1	144614-144621	Pristli	N	PROPN	http://www.wikidata.org/entity/Q159636	PERS	Pristli	_	_	_	_	_	_	_	
1648-2	144622-144624	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
1648-3	144625-144632	posetio	V	VERB	_	_	posetiti	_	_	_	ENG30-01844048-v	3	ENG30-01843689-v;ENG30-01844048-v;ENG30-02487573-v	Ovo značenje se najpreciznije koristi u datom kontekstu jer Pristli posećuje Lavoazjea kako bi mu preneo informacije o svom eksperimentu, što implicira da dolazi da vidi u zvaničnom ili službenom kapacitetu.	
1648-4	144633-144642	Lavoazjea	N	PROPN	http://www.wikidata.org/entity/Q39607	PERS	Lavoazje	_	_	_	_	_	_	_	
1648-5	144643-144644	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
1648-6	144645-144650	rekao	V	VERB	_	_	reći	_	_	_	ENG30-01009240-v	3	ENG30-01009240-v;ENG30-01009821-v;ENG30-01016002-v	U ovom kontekstu, 'reći' se koristi u značenju izražavanja nečega rečima, odnosno prenošenja informacija ili izveštavanja o nečemu.	
1648-7	144651-144653	mu	PRO	PRON	_	_	on	_	_	_	_	_	_	_	
1648-8	144654-144656	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
1648-9	144657-144661	svoj	PRO	DET	_	_	svoj	_	_	_	_	_	_	_	
1648-10	144662-144673	eksperiment	N	NOUN	_	_	eksperiment	_	_	_	ENG30-00639556-n	2	ENG30-00639556-n;ENG30-05798043-n	U ovom kontekstu, reč 'eksperiment' se odnosi na čin provođenja kontrolisanog testa ili istrage, što se poklapa sa situacijom u kojoj je Pristli posetio Lavoazjea i podelio informacije o svom istraživačkom radu.	
1648-11	144674-144675	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
1648-12	144676-144681	način	N	NOUN	_	_	način	_	_	_	ENG30-00172710-n	5	ENG30-00172710-n;ENG30-04910135-n;ENG30-04928903-n;ENG30-13801424-n;ENG30-13939604-n	Ovo značenje se najbolje uklapa u kontekst jer se odnosi na postupak ili metod koji je Pristli koristio da izdvoji novi gas.	
1648-13	144682-144684	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
1648-14	144685-144689	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
1648-15	144690-144692	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
1648-16	144693-144701	izdvojio	V	VERB	_	_	izdvojiti	_	_	_	ENG30-00496770-v	2	ENG30-00495808-v;ENG30-00496770-v	U ovom kontekstu, 'izdvojiti' se odnosi na proces dobijanja novog gasa u čistom obliku, što je u skladu sa opisom eksperimenta koji je Pristli podelio sa Lavoazjeom.	
1648-17	144702-144706	novi	A	ADJ	_	_	nov	_	_	_	ENG30-01640850-a	6	ENG30-00418198-a;ENG30-00820975-a;ENG30-00821208-a;ENG30-01640850-a;ENG30-01687167-a;ENG30-02070491-a	U ovom kontekstu, reč 'novi' se odnosi na gas koji je upravo izdvojen ili otkriven, što se poklapa sa značenjem 'Nešto što ne traje dugo; nešto što je upravo postalo, nastalo, otkriveno ili prihvaćeno'.	
1648-18	144707-144710	gas	N	NOUN	_	_	gas	_	_	_	ENG30-14877585-n	2	ENG30-02670683-n;ENG30-14877585-n	U datom kontekstu, reč 'gas' se odnosi na fluid u gasovitom stanju koji je izdvojen kao rezultat eksperimenta. Navedeno značenje najbolje opisuje situaciju gde je gas izdvojen kao supstanca.	
1648-19	144710-144711	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Tokom helenističkog perioda u nekim gradovima državama osnivane su javne škole.
1649-1	144711-144716	Tokom	PREP	ADP	_	_	tokom	_	_	_	_	_	_	_	
1649-2	144717-144730	helenističkog	A	ADJ	_	_	helenistički	_	_	_	DRJ0-187799/0	1	DRJ0-187799/0	Reč 'helenistički' u ovom kontekstu se odnosi na period helenizma, što se poklapa sa značenjem koje se odnosi na helenizam i heleniste.	
1649-3	144731-144738	perioda	N	NOUN	_	_	period	_	_	_	ENG30-15113229-n	4	ENG30-15113229-n;ENG30-15134340-n;ENG30-15246353-n;ENG30-15289779-n	Ovo značenje se najpreciznije koristi u datom kontekstu jer se odnosi na deo vremena, odnosno period istorijskog razdoblja.	
1649-4	144739-144740	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
1649-5	144741-144746	nekim	PRO	DET	_	_	neki	_	_	_	_	_	_	_	
1649-6	144747-144756	gradovima	N	NOUN	_	_	grad	_	_	_	ENG30-08540903-n	5	ENG30-08226335-n;ENG30-08540903-n;ENG30-08672199-n;ENG30-11465530-n;ENG30-13780180-n	Ovo značenje se najpreciznije koristi u datom kontekstu jer se odnosi na administrativno područje ustanovljeno državno poveljom, što se poklapa sa osnivanjem javnih škola u gradovima tokom helenističkog perioda.	
1649-7	144757-144765	državama	N	NOUN	_	_	država	_	_	_	NEW_SENSE	3	ENG30-08168978-n;ENG30-08178547-n;ENG30-08544813-n	Nijedno od ponuđenih značenja ne odgovara kontekstu rečenice. U ovom slučaju, reč 'država' se odnosi na gradove kao političke entitete ili organizacije, a ne na suverene države ili teritorije naroda.	
1649-8	144766-144774	osnivane	V	VERB	_	_	osnivati	_	_	_	NEW_SENSE	1	ENG30-01647672-v	Nijedno ponuđeno značenje ne odgovara kontekstu rečenice. U ovom slučaju, 'osnivati' se odnosi na proces formiranja ili uspostavljanja nečega, kao što su javne škole, a ne na dovođenje, izazivanje, pružanje ili uručivanje.	
1649-9	144775-144777	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
1649-10	144778-144783	javne	A	ADJ	_	_	javan	1[1517]	javna škola[1517]	NID[1517]	CVMWE-0162[3143]	1[3143]	CVMWE-0162[3143]	U datom kontekstu, izraz 'javna škola' se odnosi na školu koja je osnovana pod pokroviteljstvom države i otvorena za sve građane, što se uklapa u period helenističke Grčke gde su takve škole bile osnivane u nekim gradovima državama.[3143]	
1649-11	144784-144789	škole	N	NOUN	_	_	škola	1[1517]	javna škola[1517]	NID[1517]	CVMWE-0162[3143]	1[3143]	CVMWE-0162[3143]	U datom kontekstu, izraz 'javna škola' se odnosi na školu koja je osnovana pod pokroviteljstvom države i otvorena za sve građane, što se uklapa u period helenističke Grčke gde su takve škole bile osnivane u nekim gradovima državama.[3143]	
1649-12	144789-144790	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Tokom naredne dve decenije gradovi na nivou prefektura zamenili su ogromnu većinu kineskih prefektura; proces je još uvek u toku.
1650-1	144790-144795	Tokom	PREP	ADP	_	_	tokom	_	_	_	_	_	_	_	
1650-2	144796-144803	naredne	A	ADJ	_	_	naredni	_	_	_	ENG30-00123485-a	2	ENG30-00122626-a;ENG30-00123485-a	Značenje 'dolazi u narednom periodu ili fazi' je najprikladnije u ovom kontekstu jer se opisuje period koji sledi nakon trenutnog, odnosno buduće vreme.	
1650-3	144804-144807	dve	NUM	NUM	_	_	dva	_	_	_	_	_	_	_	
1650-4	144808-144816	decenije	N	NOUN	_	_	decenija	_	_	_	ENG30-15204983-n	1	ENG30-15204983-n	U datom kontekstu, reč 'decenija' se odnosi na period od 10 godina, što se poklapa sa vremenskim okvirom koji se pominje u rečenici.	
1650-5	144817-144824	gradovi	N	NOUN	_	_	grad	_	_	_	ENG30-08540903-n	5	ENG30-08226335-n;ENG30-08540903-n;ENG30-08672199-n;ENG30-11465530-n;ENG30-13780180-n	U ovom kontekstu, reč 'grad' se odnosi na zakonski konstituisano administrativno područje ustanovljeno državnom poveljom. U tekstu se govori o zameni kineskih prefektura sa gradovima na nivou prefektura, što ukazuje na administrativnu promenu i organizaciju teritorije.	
1650-6	144825-144827	na	PREP	ADP	_	_	na	1[1518]	na nivou[1518]	AdpID[1518]	LLM-0132[3144]	1[3144]	LLM-0132[3144]	U ovom kontekstu, izraz 'na nivou' se koristi u značenju 'u skladu sa; prema standardu ili stepenu nečega', kako bi se opisalo da su gradovi zamenili većinu kineskih prefektura na određenom nivou ili stepenu, odnosno prema određenom standardu.[3144]	
1650-7	144828-144833	nivou	N	NOUN	_	_	nivo	1[1518]	na nivou[1518]	AdpID[1518]	LLM-0132[3144]	1[3144]	LLM-0132[3144]	U ovom kontekstu, izraz 'na nivou' se koristi u značenju 'u skladu sa; prema standardu ili stepenu nečega', kako bi se opisalo da su gradovi zamenili većinu kineskih prefektura na određenom nivou ili stepenu, odnosno prema određenom standardu.[3144]	
1650-8	144834-144844	prefektura	N	NOUN	_	_	prefektura	_	_	_	ENG30-08626947-n	1	ENG30-08626947-n	U datom kontekstu, reč 'prefektura' se odnosi na oblast kojom upravlja prefekt, što se može povezati sa kineskim prefekturama koje su zamenjene gradovima na nivou prefektura.	
1650-9	144845-144853	zamenili	V	VERB	_	_	zameniti	_	_	_	ENG30-00162688-v	4	ENG30-00162688-v;ENG30-02257767-v;ENG30-02394662-v;ENG30-02405390-v	U ovom kontekstu, reč 'zameniti' se koristi u smislu zamenjivanja jedne stvari (kineskih prefektura) drugom (gradovima na nivou prefektura) jer su gradovi preuzeli funkciju prefektura.	
1650-10	144854-144856	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
1650-11	144857-144864	ogromnu	A	ADJ	_	_	ogroman	_	_	_	ENG30-01386234-a	2	ENG30-01386234-a;ENG30-01387319-a	Reč 'ogroman' se ovde odnosi na veliki obim ili opseg zamene gradova na nivou prefektura, što ukazuje na veliku prostornu promenu. Drugo značenje, koje se odnosi na neobično veliku veličinu ili količinu, nije toliko precizno u ovom kontekstu.	
1650-12	144865-144871	većinu	N	NOUN	_	_	većina	_	_	_	ENG30-05122557-n	4	ENG30-05122557-n;ENG30-05818388-n;ENG30-13581067-n;ENG30-13775093-n	U ovom kontekstu, reč 'većina' se odnosi na brojniji deo, odnosno na veći deo kineskih prefektura koji su zamenjeni gradovima na nivou prefektura.	
1650-13	144872-144880	kineskih	A	ADJ	*	DEMO	kineski	_	_	_	ENG30-02964782-a	1	ENG30-02964782-a	Reč 'kineski' se ovde odnosi na Kinu kao zemlju, njene ljude ili kulturu, s obzirom na kontekst koji se odnosi na prefekture u Kini.	
1650-14	144881-144891	prefektura	N	NOUN	_	_	prefektura	_	_	_	ENG30-08626947-n	1	ENG30-08626947-n	U datom kontekstu, reč 'prefektura' se odnosi na oblast kojom upravlja prefekt, što se poklapa sa pomenutim gradovima na nivou prefektura u Kini.	
1650-15	144891-144892	;	PUNCT	PUNCT	_	_	\;	_	_	_	_	_	_	_	
1650-16	144893-144899	proces	N	NOUN	_	_	proces	_	_	_	ENG30-00029677-n	4	ENG30-00029677-n;ENG30-01023820-n;ENG30-01182654-n;ENG30-01195867-n	Ovo značenje se najbolje uklapa u kontekst jer se opisuje postepeni proces zamene kineskih prefektura gradovima na nivou prefektura.	
1650-17	144900-144902	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
1650-18	144903-144906	još	ADV	ADV	_	_	još	_	_	_	ENG30-00027795-b	1	ENG30-00027795-b	U ovom kontekstu, reč 'još' se koristi u značenju 'do sadašnjeg trenutka', što ukazuje da proces zamene gradova na nivou prefektura još uvek traje.	
1650-19	144907-144911	uvek	ADV	ADV	_	_	uvek	_	_	_	ENG30-00019339-b	4	ENG30-00019339-b;ENG30-00019806-b;ENG30-00087542-b;ENG30-00146387-b	U ovom kontekstu, reč 'uvek' se koristi u značenju 'u svakom trenutku; sve vreme i u svakoj prilici', što se odnosi na to da je proces zamene gradova na nivou prefektura i dalje u toku.	
