#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Ipak, nastavio je da radi na esperantu sve dok nije umro od srčanog udara 1921. godine.
88-10	8257-8262	dalje	ADV	ADV	_	_	dalje	_	_	_	*	na ili ka ili napred	http://llod.jerteh.rs/WSD/seENG3000074641b	2	Llama4_simple	ENG30-00029639-b;ENG30-00074641-b	
88-11	8263-8265	na	PREP	ADP	_	_	na	_	_	_	_	_	_	0	_	_	
88-12	8266-8272	istoku	N	NOUN	_	_	istok	_	_	_	*	geografska strana sveta	http://llod.jerteh.rs/WSD/seENG3013832355n	1	Llama4_simple	ENG30-13832355-n	
88-13	8272-8273	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Od novembra do aprila reka je zaleđena.
89-1	8273-8275	Od	PREP	ADP	_	_	od	_	_	_	_	_	_	0	_	_	
89-2	8276-8284	novembra	N	NOUN	_	_	novembar	_	_	_	*	Novembar je jedan od mjeseci u godini	http://llod.jerteh.rs/WSD/seENG3015213406n	1	Llama4_simple	ENG30-15213406-n	
89-3	8285-8287	do	PREP	ADP	_	_	do	_	_	_	_	_	_	0	_	_	
89-4	8288-8294	aprila	N	NOUN	_	_	april	_	_	_	*	Meseц године	http://llod.jerteh.rs/WSD/seENG3015211189n	1	Llama4_simple	ENG30-15211189-n	
89-5	8295-8299	reka	N	NOUN	_	_	reka	_	_	_	*	Pojam koji se odnosi na veliki prirodni tok vode	http://llod.jerteh.rs/WSD/seENG3009411430n	1	Llama4_simple	ENG30-09411430-n	
89-6	8300-8302	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
89-7	8303-8311	zaleđena	A	ADJ	_	_	zaleđen	_	_	_	*	Reka je postala led, kao što se dešava kada dođe do smrzavanja ili hladnoće.	http://llod.jerteh.rs/WSD/seENG3001078302a	1	Llama4_simple	ENG30-01078302-a	
89-8	8311-8312	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Od tada nije bilo erupcije planine Fudži.
90-1	8312-8314	Od	PREP	ADP	_	_	od	1[259]	od tada[259]	AdvID[259]	*[510]	Od tog vremena pa nadalje[2063]	http://llod.jerteh.rs/WSD/seLLM0159[2063]	1[2063]	Llama4_simple	LLM-0159[2063]	
90-2	8315-8319	tada	ADV	ADV	_	_	tada	1[259]	od tada[259]	AdvID[259]	*[510]	Od tog vremena pa nadalje[2063]	http://llod.jerteh.rs/WSD/seLLM0159[2063]	1[2063]	Llama4_simple	LLM-0159[2063]	
90-3	8320-8324	nije	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
90-4	8325-8329	bilo	V	AUX	_	_	biti	_	_	_	_	_	_	0	_	_	
90-5	8330-8338	erupcije	N	NOUN	_	_	erupcija	_	_	_	*	izbacivanje	http://llod.jerteh.rs/WSD/seENG3007436475n	2	Llama4_simple	ENG30-07436475-n;ENG30-14008567-n	
90-6	8339-8346	planine	N	NOUN	_	_	planina	_	_	_	*	Planina kao prirodna celina, obično strmo izdižuća se iz okoline.	http://llod.jerteh.rs/WSD/seENG3009359803n	1	Llama4_simple	ENG30-09359803-n	
90-7	8347-8352	Fudži	N	PROPN	http://www.wikidata.org/entity/Q39231	LOC	Fudži	_	_	_	_	_	_	0	_	_	
90-8	8352-8353	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Bolest se redovno javlja u nekim regionima podsaharske Afrike, pri čemu se u rizičnoj grupi nalazi oko 70 miliona stanovnika u 36 zemalja.
91-1	8353-8359	Bolest	N	NOUN	_	_	bolest	_	_	_	*	Bolest kao nenormalno stanje organizma	http://llod.jerteh.rs/WSD/seENG3014070360n	2	Llama4_simple	ENG30-14061805-n;ENG30-14070360-n	
91-2	8360-8362	se	PAR	PART	_	_	se	1	*	IRV	*[511]	bolest se javlja[2064]	http://llod.jerteh.rs/WSD/seCVMWE0161[2064]	1[2064]	Llama4_simple	CVMWE-0161[2064]	
91-3	8363-8370	redovno	ADV	ADV	_	_	redovno	_	_	_	*[511]|*[512]	Pojavljivanje bolesti je planirano ili očekivano, što odgovara značenju 'redovno' kao ustaljenog ili očekivanog procesa	http://llod.jerteh.rs/WSD/seENG3000195024b	3	Llama4_simple	ENG30-00019339-b;ENG30-00195024-b;ENG30-00331461-b	
91-4	8371-8377	javlja	V	VERB	_	_	javljati	1	javljati se	IRV	*[511]	bolest se javlja[2064]	http://llod.jerteh.rs/WSD/seCVMWE0161[2064]	1[2064]	Llama4_simple	CVMWE-0161[2064]	
91-5	8378-8379	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
91-6	8380-8385	nekim	PRO	DET	_	_	neki	_	_	_	_	_	_	0	_	_	
91-7	8386-8395	regionima	N	NOUN	_	_	region	_	_	_	*	prostor sa zajedničkim karakteristikama	http://llod.jerteh.rs/WSD/seRSSJ45108_0	1	Llama4_simple	RSSJ-45108/0	
91-8	8396-8407	podsaharske	A	ADJ	http://www.wikidata.org/entity/Q132959[55]	LOC[55]	podsaharski	_	_	_	*	_	_	0	_	_	
91-9	8408-8414	Afrike	N	PROPN	http://www.wikidata.org/entity/Q132959[55]	LOC[55]	Afrika	_	_	_	_	_	_	0	_	_	
91-10	8414-8415	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
91-11	8416-8419	pri	PREP	ADP	_	_	pri	_	_	_	_	_	_	0	_	_	
91-12	8420-8424	čemu	PRO	PRON	_	_	šta	_	_	_	_	_	_	0	_	_	
91-13	8425-8427	se	PAR	PART	_	_	se	_	_	_	_	_	_	0	_	_	
91-14	8428-8429	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
91-15	8430-8438	rizičnoj	A	ADJ	_	_	rizičan	_	_	_	*	Nisu pronađeni rezultati koji odgovaraju datom kontekstu	http://llod.jerteh.rs/WSD/seENG3002274537a	1	FIRST	ENG30-02274537-a	
91-16	8439-8444	grupi	N	NOUN	_	_	grupa	_	_	_	*	skupina ljudi koji se zajedno uzima kao celina	http://llod.jerteh.rs/WSD/seENG3008480512n	10	Llama4_simple	ENG30-00031264-n;ENG30-06016853-n;ENG30-07953827-n;ENG30-08006094-n;ENG30-08215044-n;ENG30-08227916-n;ENG30-08240169-n;ENG30-08249038-n;ENG30-08480512-n;ENG30-13782769-n	
91-17	8445-8451	nalazi	V	VERB	_	_	nalaziti	_	_	_	*	naći se u nekoj situaciji ili stanju	http://llod.jerteh.rs/WSD/seENG3002731390v	3	Llama4_simple	ENG30-02653381-v;ENG30-02691214-v;ENG30-02731390-v	
91-18	8452-8455	oko	ADV	ADV	_	_	oko	_	_	_	*	neprecizna količina	http://llod.jerteh.rs/WSD/seENG3000007015b	1	Llama4_simple	ENG30-00007015-b	
91-19	8456-8458	70	NUM	NUM	_	_	70	_	_	_	_	_	_	0	_	_	
91-20	8459-8466	miliona	N	NOUN	_	_	milion	_	_	_	*	jedinica mere broja	http://llod.jerteh.rs/WSD/seENG3013751533n	1	Llama4_simple	ENG30-13751533-n	
91-21	8467-8477	stanovnika	N	NOUN	http://www.wikidata.org/entity/Q1020994	ROLE	stanovnik	_	_	_	*	osoba koja nastanjuje neko mesto	http://llod.jerteh.rs/WSD/seENG3009620078n	1	Llama4_simple	ENG30-09620078-n	
91-22	8478-8479	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
91-23	8480-8482	36	NUM	NUM	_	_	36	_	_	_	_	_	_	0	_	_	
91-24	8483-8490	zemalja	N	NOUN	_	_	zemlja	_	_	_	*	zemlja kao jurisdikcija ili država	http://llod.jerteh.rs/WSD/seENG3008493064n	10	Llama4_simple	ENG30-08493064-n;ENG30-08544813-n;ENG30-09270894-n;ENG30-09334396-n;ENG30-09335240-n;ENG30-09451517-n;ENG30-13250048-n;ENG30-14842992-n;ENG30-14844414-n;ENG30-14844693-n	
91-25	8490-8491	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Prekomerna konzumacija napitaka zaslađenih šećerom povezana je sa povećanim rizikom.
92-1	8491-8501	Prekomerna	A	ADJ	_	_	prekomeran	_	_	_	*	koliko god bilo što premašuje normalnu meru	http://llod.jerteh.rs/WSD/seENG3001533974a	4	Llama4_simple	ENG30-00580039-a;ENG30-00987769-a;ENG30-01482268-a;ENG30-01533974-a	
92-2	8502-8513	konzumacija	N	NOUN	_	_	konzumacija	_	_	_	*	ne odgovara kontekstu	http://llod.jerteh.rs/WSD/seENG3000061598n	1	Llama4_simple	ENG30-00061598-n	
92-3	8514-8522	napitaka	N	NOUN	_	_	napitak	_	_	_	*		http://llod.jerteh.rs/WSD/seENG3007883251n	1	Llama4_simple	ENG30-07883251-n	
92-4	8523-8533	zaslađenih	A	ADJ	_	_	zaslađen	_	_	_	*	sa dodatkom zaslađivača	http://llod.jerteh.rs/WSD/seENG3002338197a	1	Llama4_simple	ENG30-02338197-a	
92-5	8534-8541	šećerom	N	NOUN	_	_	šećer	_	_	_	*	nije iz zadate liste	http://llod.jerteh.rs/WSD/seENG3014792703n	1	FIRST	ENG30-14792703-n	
92-6	8542-8550	povezana	V	VERB	_	_	povezati	_	_	_	*	logička ili uzročna veza	http://llod.jerteh.rs/WSD/seENG3000713167v	7	Llama4_simple	ENG30-00660571-v;ENG30-00713167-v;ENG30-00713818-v;ENG30-01295275-v;ENG30-01304342-v;ENG30-01356370-v;ENG30-02622234-v	
92-7	8551-8553	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
92-8	8554-8556	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	0	_	_	
92-9	8557-8566	povećanim	A	ADJ	_	_	povećan	_	_	_	*	Povećan u značenju veličine, količine ili stepena	http://llod.jerteh.rs/WSD/seENG3000880207a	1	Llama4_simple	ENG30-00880207-a	
92-10	8567-8574	rizikom	N	NOUN	_	_	rizik	_	_	_	*	značenje vezano za mogućnost ili verovatnoću štete ili gubitka	http://llod.jerteh.rs/WSD/seENG3014541852n	3	Llama4_simple	ENG30-00802238-n;ENG30-05093293-n;ENG30-14541852-n	
92-11	8574-8575	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Književnica Džejn Ostin umrla je u Vinčesteru 18. jula 1817. i sahranjena je u katedrali.
93-1	8575-8586	Književnica	N	NOUN	http://www.wikidata.org/entity/Q36180	ROLE	književnica	_	_	_	*	značenje kao žena književnik, spisateljica	http://llod.jerteh.rs/WSD/seDRJ0195364_0	1	Llama4_simple	DRJ0-195364/0	
93-2	8587-8592	Džejn	N	PROPN	http://www.wikidata.org/entity/Q36322[56]	PERS[56]	Džejn	_	_	_	_	_	_	0	_	_	
93-3	8593-8598	Ostin	N	PROPN	http://www.wikidata.org/entity/Q36322[56]	PERS[56]	Ostin	_	_	_	_	_	_	0	_	_	
93-4	8599-8604	umrla	V	VERB	_	_	umreti	_	_	_	*	umreti znači prestati postojati kao živo biće i prestati funkcionisati kao takvo	http://llod.jerteh.rs/WSD/seENG3000358431v	3	Llama4_simple	ENG30-00358431-v;ENG30-00427683-v;ENG30-02109818-v	
93-5	8605-8607	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
93-6	8608-8609	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
93-7	8610-8620	Vinčesteru	N	PROPN	http://www.wikidata.org/entity/Q1511332	LOC	Vinčester	_	_	_	_	_	_	0	_	_	
93-8	8621-8624	18.	A	ADJ	_	_	18.	_	_	_	_	_	_	0	_	_	
93-9	8625-8629	jula	N	NOUN	_	_	jul	_	_	_	*	mesec godine	http://llod.jerteh.rs/WSD/seDRJ0193523_0	1	Llama4_simple	DRJ0-193523/0	
93-10	8630-8635	1817.	A	ADJ	_	_	1817.	_	_	_	_	_	_	0	_	_	
93-11	8636-8637	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
93-12	8638-8648	sahranjena	V	VERB	_	_	sahraniti	_	_	_	*	staviti u grob ili grobnicu	http://llod.jerteh.rs/WSD/seENG3002456493v	1	Llama4_simple	ENG30-02456493-v	
93-13	8649-8651	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
93-14	8652-8653	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
93-15	8654-8663	katedrali	N	NOUN	_	_	katedrala	_	_	_	*	crkva	http://llod.jerteh.rs/WSD/seENG3002984061n	1	Llama4_simple	ENG30-02984061-n	
93-16	8663-8664	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Prateći niz tragova nađenih na telu, Holms i Votson pronalaze Reordanovu kuću i otkrivaju eksperimente koji pokušavaju da spoje nauku s magijom.
94-1	8664-8671	Prateći	V	VERB	_	_	pratiti	_	_	_	*	pratiti putanju kretanja	http://llod.jerteh.rs/WSD/seENG3002197629v	18	Llama4_simple	ENG30-00118764-v;ENG30-00351406-v;ENG30-00600235-v;ENG30-00729109-v;ENG30-01907076-v;ENG30-02025550-v;ENG30-02150948-v;ENG30-02163301-v;ENG30-02169352-v;ENG30-02197629-v;ENG30-02198602-v;ENG30-02406585-v;ENG30-02542280-v;ENG30-02561697-v;ENG30-02625339-v;ENG30-02716767-v;ENG30-02720354-v;ENG30-02720544-v	
94-2	8672-8675	niz	N	NOUN	_	_	niz	_	_	_	*	U kontekstu rečenice, 'niz' se odnosi na uzastopno poređan skup stvari ili događaja, što odgovara značenju ID-a ENG30-08459648-n	http://llod.jerteh.rs/WSD/seENG3008459648n	5	Llama4_simple	ENG30-04338359-n;ENG30-06621447-n;ENG30-08376250-n;ENG30-08459648-n;ENG30-08459908-n	
94-3	8676-8683	tragova	N	NOUN	_	_	trag	_	_	_	*	trag kao dokaz koji ukazuje na moguće rešenje	http://llod.jerteh.rs/WSD/seENG3005826914n	4	Llama4_simple	ENG30-04464125-n;ENG30-05826914-n;ENG30-06643763-n;ENG30-09460312-n	
94-4	8684-8691	nađenih	A	ADJ	_	_	nađen	_	_	_	*	pronađen, otkriven	http://llod.jerteh.rs/WSD/seRSSJ27835_0	1	Llama4_simple	RSSJ-27835/0	
94-5	8692-8694	na	PREP	ADP	_	_	na	_	_	_	_	_	_	0	_	_	
94-6	8695-8699	telu	N	NOUN	_	_	telo	_	_	_	*	celokupna fizička struktura čoveka ili životinje	http://llod.jerteh.rs/WSD/seENG3005216365n	8	Llama4_simple	ENG30-02861886-n;ENG30-05216365-n;ENG30-05217859-n;ENG30-05549830-n;ENG30-06394701-n;ENG30-07965085-n;ENG30-08436288-n;ENG30-09224911-n	
94-7	8699-8700	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
94-8	8701-8706	Holms	N	PROPN	http://www.wikidata.org/entity/Q4653	PERS	Holms	_	_	_	_	_	_	0	_	_	
94-9	8707-8708	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
94-10	8709-8715	Votson	N	PROPN	http://www.wikidata.org/entity/Q187349	PERS	Votson	_	_	_	_	_	_	0	_	_	
94-11	8716-8725	pronalaze	V	VERB	_	_	pronalaziti	_	_	_	*	praviti otkriće	http://llod.jerteh.rs/WSD/seENG3000721437v	1	Llama4_simple	ENG30-00721437-v	
94-12	8726-8736	Reordanovu	A	ADJ	_	_	Reordanov	_	_	_	*	prisvojni pridev od Reordan	http://llod.jerteh.rs/WSD/seCVDf377_0	1	Llama4_simple	CVDf-377/0	
94-13	8737-8741	kuću	N	NOUN	_	_	kuća	_	_	_	*	Mesto gde se nešto nalazi ili se nešto čuva.	http://llod.jerteh.rs/WSD/seENG3003545150n	7	Llama4_simple	ENG30-02913152-n;ENG30-03544360-n;ENG30-03545150-n;ENG30-07971449-n;ENG30-08490199-n;ENG30-08490402-n;ENG30-08559508-n	
94-14	8742-8743	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
94-15	8744-8753	otkrivaju	V	VERB	_	_	otkrivati	_	_	_	*	Otkriti nešto, saznati ili odrediti sa sigurnošću	http://llod.jerteh.rs/WSD/seENG3000920336v	8	Llama4_simple	ENG30-00721437-v;ENG30-00920336-v;ENG30-01339505-v;ENG30-02137710-v;ENG30-02143283-v;ENG30-02197781-v;ENG30-02230022-v;ENG30-02235842-v	
94-16	8754-8766	eksperimente	N	NOUN	_	_	eksperiment	_	_	_	*	eksperiment kao čin provođenja kontrolisanog testa ili istrage	http://llod.jerteh.rs/WSD/seENG3000639556n	2	Llama4_simple	ENG30-00639556-n;ENG30-05798043-n	
94-17	8767-8771	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	0	_	_	
94-18	8772-8782	pokušavaju	V	VERB	_	_	pokušavati	_	_	_	*	pokušati	http://llod.jerteh.rs/WSD/seDRJ0213608_0	1	Llama4_simple	DRJ0-213608/0	
94-19	8783-8785	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	0	_	_	
94-20	8786-8791	spoje	V	VERB	_	_	spojiti	_	_	_	*	Uklapa se u rečenicu kao što značenje može biti 'usklađivanje nauke i magije'	http://llod.jerteh.rs/WSD/seENG3000482749v	5	Llama4_simple	ENG30-00243124-v;ENG30-00482749-v;ENG30-01297624-v;ENG30-01354673-v;ENG30-02631163-v	
94-21	8792-8797	nauku	N	NOUN	_	_	nauka	_	_	_	*	Definicija značenja reči nauka kao opšti koncept koji obuhvata sistematsko izučavanje i organizovano znanje.	http://llod.jerteh.rs/WSD/seENG3005999540n	2	Llama4_simple	ENG30-05999540-n;ENG30-05999797-n	
94-22	8798-8799	s	PREP	ADP	_	_	s	_	_	_	_	_	_	0	_	_	
94-23	8800-8807	magijom	N	NOUN	_	_	magija	_	_	_	*	U ovom kontekstu, magija se odnosi na supranaturalne ili neobjašnjive pojave ili moći	http://llod.jerteh.rs/WSD/seENG3005967977n	1	Llama4_simple	ENG30-05967977-n	
94-24	8807-8808	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Brauning je uticao na dizajn skoro svih kategorija vatrenog oružja.
95-1	8808-8816	Brauning	N	PROPN	http://www.wikidata.org/entity/Q220520	PERS	Brauning	_	_	_	_	_	_	0	_	_	
95-2	8817-8819	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
95-3	8820-8826	uticao	V	VERB	_	_	uticati	_	_	_	*	uticati - značenje blago drugačije od ostalih, vezano za vršenje uticaja ili delovanja	http://llod.jerteh.rs/WSD/seENG3002536557v	4	Llama4_simple	ENG30-00701040-v;ENG30-02116980-v;ENG30-02536557-v;ENG30-02677097-v	
95-4	8827-8829	na	PREP	ADP	_	_	na	_	_	_	_	_	_	0	_	_	
95-5	8830-8836	dizajn	N	NOUN	_	_	dizajn	_	_	_	*	odgovara definiciji kao plan ili skica	http://llod.jerteh.rs/WSD/seENG3003179318n	2	Llama4_simple	ENG30-03179318-n;ENG30-05728678-n	
95-6	8837-8842	skoro	ADV	ADV	_	_	skoro	_	_	_	*	almost	http://llod.jerteh.rs/WSD/seENG3000160659b	2	Llama4_simple	ENG30-00007015-b;ENG30-00160659-b	
95-7	8843-8847	svih	PRO	DET	_	_	sav	_	_	_	_	_	_	0	_	_	
95-8	8848-8858	kategorija	N	NOUN	_	_	kategorija	_	_	_	*	razvrstavanje u grupe ili klasifikacija	http://llod.jerteh.rs/WSD/seENG3005838765n	2	Llama4_simple	ENG30-05838765-n;ENG30-07997703-n	
95-9	8859-8867	vatrenog	A	ADJ	_	_	vatren	1[260]	vatreno oružje[260]	NID[260]	*[513]	Rečenica govori o oružju koje koristi eksplozive za izbacivanje projektila, što odgovara datom značenju.[2065]	http://llod.jerteh.rs/WSD/seLLM0314[2065]	1[2065]	Llama4_simple	LLM-0314[2065]	
95-10	8868-8874	oružja	N	NOUN	_	_	oružje	1[260]	vatreno oružje[260]	NID[260]	*[513]	Rečenica govori o oružju koje koristi eksplozive za izbacivanje projektila, što odgovara datom značenju.[2065]	http://llod.jerteh.rs/WSD/seLLM0314[2065]	1[2065]	Llama4_simple	LLM-0314[2065]	
95-11	8874-8875	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Gastroenteritis je obično akutna i samoograničavajuća bolest koja ne zahteva terapiju lekovima.
96-1	8875-8890	Gastroenteritis	N	NOUN	_	_	gastroenteritis	_	_	_	*	upala želuca i creva	http://llod.jerteh.rs/WSD/seENG3014172005n	1	Llama4_simple	ENG30-14172005-n	
96-2	8891-8893	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
96-3	8894-8900	obično	ADV	ADV	_	_	obično	_	_	_	*	Reč 'obično' se koristi za opisivanje nečega što je uobičajeno ili normalno.	http://llod.jerteh.rs/WSD/seENG3000155621b	3	Llama4_simple	ENG30-00041954-b;ENG30-00106921-b;ENG30-00155621-b	
96-4	8901-8907	akutna	A	ADJ	_	_	akutan	_	_	_	*	veoma oštar ili snažan	http://llod.jerteh.rs/WSD/seENG3000803275a	1	Llama4_simple	ENG30-00803275-a	
96-5	8908-8909	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
96-6	8910-8928	samoograničavajuća	A	ADJ	_	_	samoograničavajući	1[261]	samoograničavajuća bolest[261]	NID[261]	*[514]	Bolest koja obično nestaje sama od sebe, bez lečenja ili na koju ne utiče lečenje i koja teži da opstaje[2066]	http://llod.jerteh.rs/WSD/seCVMWE0392[2066]	1[2066]	Llama4_simple	CVMWE-0392[2066]	
96-7	8929-8935	bolest	N	NOUN	_	_	bolest	1[261]	samoograničavajuća bolest[261]	NID[261]	*[514]	Bolest koja obično nestaje sama od sebe, bez lečenja ili na koju ne utiče lečenje i koja teži da opstaje[2066]	http://llod.jerteh.rs/WSD/seCVMWE0392[2066]	1[2066]	Llama4_simple	CVMWE-0392[2066]	
96-8	8936-8940	koja	PRO	DET	_	_	koji	_	_	_	_	_	_	0	_	_	
96-9	8941-8943	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	0	_	_	
96-10	8944-8951	zahteva	V	VERB	_	_	zahtevati	_	_	_	*	uklapati se u kontekstu rečenice	http://llod.jerteh.rs/WSD/seENG3002627934v	6	Llama4_simple	ENG30-00754942-v;ENG30-00784727-v;ENG30-02267989-v;ENG30-02275365-v;ENG30-02627934-v;ENG30-02635547-v	
96-11	8952-8960	terapiju	N	NOUN	_	_	terapija	_	_	_	*	Lijek ili postupak koji se koristi za liječenje ili prevenciju bolesti ili ozljede.	http://llod.jerteh.rs/WSD/seENG3000661091n	1	Llama4_simple	ENG30-00661091-n	
96-12	8961-8969	lekovima	N	NOUN	_	_	lek	_	_	_	*	Lek kao terapija	http://llod.jerteh.rs/WSD/seENG3004074482n	3	Llama4_simple	ENG30-03740161-n;ENG30-04074482-n;ENG30-13684632-n	
96-13	8969-8970	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Pozivam te, ako ti tvoji dozvole, da dođeš u našu zemlju, najbolje ovog leta.
97-1	8970-8977	Pozivam	V	VERB	_	_	pozivati	_	_	_	*	tražiti od nekoga da dođe	http://llod.jerteh.rs/WSD/seENG3001041762v	2	Llama4_simple	ENG30-00753881-v;ENG30-01041762-v	
97-2	8978-8980	te	PRO	PRON	_	_	ti	_	_	_	_	_	_	0	_	_	
97-3	8980-8981	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
97-4	8982-8985	ako	CONJ	SCONJ	_	_	ako	_	_	_	_	_	_	0	_	_	
97-5	8986-8988	ti	PRO	PRON	_	_	ti	_	_	_	_	_	_	0	_	_	
97-6	8989-8994	tvoji	PRO	DET	_	_	tvoj	_	_	_	_	_	_	0	_	_	
97-7	8995-9002	dozvole	V	VERB	_	_	dozvoliti	_	_	_	*	Dati dozvolu	http://llod.jerteh.rs/WSD/seENG3000802318v	11	Llama4_simple	ENG30-00723545-v;ENG30-00724150-v;ENG30-00802318-v;ENG30-00802946-v;ENG30-00803325-v;ENG30-00806049-v;ENG30-02255462-v;ENG30-02444662-v;ENG30-02494047-v;ENG30-02721438-v;ENG30-02745486-v	
97-8	9002-9003	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
97-9	9004-9006	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	0	_	_	
97-10	9007-9012	dođeš	V	VERB	_	_	doći	_	_	_	*	dolazak kretanjem ili napredovanjem	http://llod.jerteh.rs/WSD/seENG3002005948v	12	Llama4_simple	ENG30-00341917-v;ENG30-00342443-v;ENG30-00344886-v;ENG30-00425071-v;ENG30-02005948-v;ENG30-02006573-v;ENG30-02006709-v;ENG30-02020590-v;ENG30-02108791-v;ENG30-02624263-v;ENG30-02737187-v;ENG30-02743214-v	
97-11	9013-9014	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
97-12	9015-9019	našu	PRO	DET	_	_	naš	_	_	_	_	_	_	0	_	_	
97-13	9020-9026	zemlju	N	NOUN	_	_	zemlja	_	_	_	*	Reč 'zemlja' se odnosi na geografsko područje pod jurisdikcijom suverene države, što je relevantno u kontekstu rečenice.	http://llod.jerteh.rs/WSD/seENG3008493064n	10	Llama4_simple	ENG30-08493064-n;ENG30-08544813-n;ENG30-09270894-n;ENG30-09334396-n;ENG30-09335240-n;ENG30-09451517-n;ENG30-13250048-n;ENG30-14842992-n;ENG30-14844414-n;ENG30-14844693-n	
97-14	9026-9027	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
97-15	9028-9036	najbolje	ADV	ADV	_	_	najbolje	_	_	_	*	superiornosti ili autoriteta	http://llod.jerteh.rs/WSD/seENG3000509846b	1	Llama4_simple	ENG30-00509846-b	
97-16	9037-9041	ovog	PRO	DET	_	_	ovaj	_	_	_	_	_	_	0	_	_	
97-17	9042-9046	leta	N	NOUN	_	_	leto	_	_	_	*	Sezona | Failed due to hallucination after 3 attempts.	http://llod.jerteh.rs/WSD/seNEW_SENSE	2	None	ENG30-09577833-n;ENG30-15145012-n	
97-18	9046-9047	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Bio je poznat po surovosti.
98-1	9047-9050	Bio	V	AUX	_	_	biti	_	_	_	_	_	_	0	_	_	
98-2	9051-9053	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
98-3	9054-9060	poznat	A	ADJ	_	_	poznat	_	_	_	*	značenje identifikovan sa sigurnošću se ne uklapa u rečenicu	http://llod.jerteh.rs/WSD/seENG3001375174a	3	Llama4_simple	ENG30-00970249-a;ENG30-01375174-a;ENG30-01375831-a	
98-4	9061-9063	po	PREP	ADP	_	_	po	_	_	_	_	_	_	0	_	_	
98-5	9064-9073	surovosti	N	NOUN	_	_	surovost	_	_	_	*	okrutnost kao osobina	http://llod.jerteh.rs/WSD/seENG3004845475n	4	Llama4_simple	ENG30-00745943-n;ENG30-04710127-n;ENG30-04845475-n;ENG30-13979977-n	
98-6	9073-9074	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Rotavirus je najčešći uzročnik gastroenteritisa kod dece i javlja se u sličnom procentu u razvijenim zemljama i zemljama u razvoju.
99-1	9074-9083	Rotavirus	N	NOUN	_	_	rotavirus	_	_	_	*	virus koji izaziva gastroenteritis kod dece	http://llod.jerteh.rs/WSD/seENG3001341090n	1	Llama4_simple	ENG30-01341090-n	
